data,valor
2021-04-30,2.3719652650822667
2021-05-03,2.313190127970751
2021-05-04,2.264556672760511
2021-05-05,2.2813528336380253
2021-05-06,2.255676416819014
2021-05-07,2.2462340036563067
2021-05-10,2.0847394881170027
2021-05-11,2.1831032906764154
2021-05-12,2.1876188299817185
2021-05-13,2.16739945155393
2021-05-14,2.18343692870201
2021-05-17,2.105630712979891
2021-05-18,2.090648994515539
2021-05-19,2.140585009140768
2021-05-20,2.1455118829981714
2021-05-21,2.1443921389396703
2021-05-24,2.166905850091407
2021-05-25,2.1617687385740396
2021-05-26,2.16723491773309
2021-05-27,2.1828107861060335
2021-05-28,2.1173720292504576
2021-05-31,2.0399680073126145
2021-06-01,1.8672623400365618
2021-06-02,1.8633272394881173
2021-06-04,1.8570155393053014
2021-06-07,1.8120658135283358
2021-06-08,1.7802376599634364
2021-06-09,1.767157221206582
2021-06-10,1.7718510054844607
2021-06-11,1.769515539305301
2021-06-14,1.8362614259597798
2021-06-15,1.7734917733089572
2021-06-16,1.740831809872029
2021-06-17,1.5770612431444233
2021-06-18,1.6473583180987195
2021-06-21,1.7802010968921387
2021-06-22,1.6804113345521028
2021-06-23,1.5911197440585019
2021-06-24,1.5292687385740402
2021-06-25,1.5174725776965268
2021-06-28,1.650095978062157
2021-06-29,1.7014579524680071
2021-06-30,1.663217550274223
2021-07-01,1.6014396709323577
2021-07-02,1.5896983546617918
2021-07-05,1.6741819012797068
2021-07-06,1.6090493601462512
2021-07-07,1.5839351005484454
2021-07-08,1.6290082266910417
2021-07-12,1.5824360146252294
2021-07-13,1.5336334552102375
2021-07-14,1.555758683729433
2021-07-15,1.5047623400365628
2021-07-16,1.4538756855575867
2021-07-19,1.5190493601462522
2021-07-20,1.550109689213893
2021-07-21,1.6047806215722114
2021-07-22,1.6394149908592324
2021-07-23,1.48237659963437
2021-07-26,1.3417641681901271
2021-07-27,1.27859689213894
2021-07-28,1.270310786106033
2021-07-29,1.2327513711151727
2021-07-30,1.2998354661791591
2021-08-02,1.242138939670932
2021-08-03,1.314428702010968
2021-08-04,1.2602787934186477
2021-08-05,1.1363848263254113
2021-08-06,1.2621389396709315
2021-08-09,1.2952650822669103
2021-08-10,1.42853290676417
2021-08-11,1.4750137111517354
2021-08-12,1.4693098720292497
2021-08-13,1.509465265082266
2021-08-16,1.4682541133455214
2021-08-17,1.6730255941499088
2021-08-18,1.7529936014625225
2021-08-19,1.824584095063985
2021-08-20,1.7446480804387576
2021-08-23,1.6798583180987219
2021-08-24,1.6921115173674597
2021-08-25,1.5575091407678237
2021-08-26,1.3650868372943332
2021-08-27,1.3634872029250467
2021-08-30,1.3675182815356486
2021-08-31,1.403788848263254
2021-09-01,1.5531672760511874
2021-09-02,1.5047212065813529
2021-09-03,1.5111882998171833
2021-09-06,1.6339031078610606
2021-09-08,1.7108318098720279
2021-09-09,1.5988391224862877
2021-09-10,1.3276325411334557
2021-09-13,1.3169515539305294
2021-09-14,1.4184232175502736
2021-09-15,1.5004204753199275
2021-09-16,1.533793418647166
2021-09-17,1.5313619744058506
2021-09-20,1.5291179159049353
2021-09-21,1.4682815356489929
2021-09-22,1.4277193784277884
2021-09-23,1.3280164533820837
2021-09-24,1.4725411334552092
2021-09-27,1.429702925045703
2021-09-28,1.3957038391224863
2021-09-29,1.3812111517367462
2021-09-30,1.4118281535648993
2021-10-01,1.4049999999999994
2021-10-04,1.3247349177330907
2021-10-05,1.3629798903107861
2021-10-06,1.3661334552102389
2021-10-07,1.4021343692870207
2021-10-08,1.4355347349177325
2021-10-11,1.410041133455211
2021-10-13,1.3822074954296166
2021-10-14,1.2767047531992688
2021-10-15,1.285105118829982
2021-10-18,1.2649954296160875
2021-10-19,1.2897257769652644
2021-10-20,1.1566544789762343
2021-10-21,1.1918510054844607
2021-10-22,0.9854478976234002
2021-10-25,0.6499908592321759
2021-10-26,0.30080438756855443
2021-10-27,-0.01425959780621433
2021-10-28,0.2995475319926868
2021-10-29,-0.26043418647166305
2021-11-01,-0.15566727605118835
2021-11-03,-0.29667733089579507
2021-11-04,-0.1605941499085919
2021-11-05,-0.18459780621572186
2021-11-08,-0.45694698354661867
2021-11-09,-0.501435100548445
2021-11-10,-0.5096435100548451
2021-11-11,-0.6120109689213891
2021-11-12,-0.36385740402193534
2021-11-16,-0.3365447897623408
2021-11-17,-0.3531261425959791
2021-11-18,-0.30175502742230265
2021-11-19,-0.38257312614259575
2021-11-22,-0.3802468007312605
2021-11-23,-0.5062797074954304
2021-11-24,-0.49229433272394907
2021-11-25,-0.34789305301645257
2021-11-26,-0.1778336380255947
2021-11-29,-0.18744972577696473
2021-11-30,-0.2263528336380265
2021-12-01,-0.3768327239488123
2021-12-02,-0.20413162705667176
2021-12-03,-0.12504113345521084
2021-12-06,-0.16328610603290628
2021-12-07,-0.15968007312614318
2021-12-08,-0.1946937842778791
2021-12-09,-0.4630073126142591
2021-12-10,-0.34484003656307216
2021-12-13,-0.4460648994515548
2021-12-14,-0.5963619744058501
2021-12-15,-0.5021252285191959
2021-12-16,-0.5696800731261416
2021-12-17,-0.574328153564899
2021-12-20,-0.40707952468007313
2021-12-21,-0.4085740402193796
2021-12-22,-0.37007312614259646
2021-12-23,-0.3786106032906762
2021-12-27,-0.3978747714808044
2021-12-28,-0.41164533820841065
2021-12-29,-0.44187842778793396
2021-12-30,-0.5303062157221206
2022-01-03,-0.421745886654481
2022-01-04,-0.2763756855575856
2022-01-05,-0.34794332723948784
2022-01-06,-0.3571343692870208
2022-01-07,-0.39352376599634376
2022-01-10,-0.40983546617915856
2022-01-11,-0.42562614259597886
2022-01-12,-0.3541590493601454
2022-01-13,-0.31085009140767816
2022-01-14,-0.36170018281535654
2022-01-17,-0.38010054844606955
2022-01-18,-0.31826325411334366
2022-01-19,-0.2831215722120657
2022-01-20,-0.24042047531992772
2022-01-21,-0.12876599634369335
2022-01-24,0.032221206581352746
2022-01-25,-0.025484460694698896
2022-01-26,-0.1331078610603278
2022-01-27,-0.20468007312614311
2022-01-28,-0.31229433272394935
2022-01-31,-0.3744881170018264
2022-02-01,-0.45185557586837355
2022-02-02,-0.38684643510054784
2022-02-03,-0.19446983546617957
2022-02-04,-0.09223948811700211
2022-02-07,0.0003656307129809022
2022-02-08,-0.09200182815356328
2022-02-09,-0.003619744058500629
2022-02-10,-0.21436014625228417
2022-02-11,-0.3113574040219369
2022-02-14,-0.35350091407678264
2022-02-15,-0.3459277879341869
2022-02-16,-0.39702468007312497
2022-02-17,-0.44826782449725755
2022-02-18,-0.3961974405850093
2022-02-21,-0.2574889460482108
2022-02-22,-0.3283379120535592
2022-02-23,-0.36576234128701124
2022-02-24,-0.22308628459674296
2022-02-25,-0.2972184430934046
2022-03-02,-0.44753973295453164
2022-03-03,-0.44386391259875424
2022-03-04,-0.6578895830259324
2022-03-07,-0.6507282228396658
2022-03-08,-0.48672700490425314
2022-03-09,-0.43345711091715344
2022-03-10,-0.32324762977764543
2022-03-11,-0.45230891918860827
2022-03-14,-0.4882764838429736
2022-03-15,-0.4204501421758273
2022-03-16,-0.37946791602998076
2022-03-17,-0.2551241131204396
2022-03-18,-0.2954879244329849
2022-03-21,-0.32539032704191584
2022-03-22,-0.3178623545417487
2022-03-23,-0.38083329165176494
2022-03-24,-0.35622798275383616
2022-03-25,-0.14568346308805324
2022-03-28,-0.16981691579739788
2022-03-29,-0.19944044996086063
2022-03-30,-0.2757395143763901
2022-03-31,-0.2953785478308504
2022-04-01,-0.3290057695626185
2022-04-04,-0.38871945470505764
2022-04-05,-0.5114435910838111
2022-04-06,-0.48395475132359955
2022-04-07,-0.45296003946410757
2022-04-08,-0.5322273150151187
2022-04-11,-0.43885884828826427
2022-04-12,-0.5887231185148689
2022-04-13,-0.5379872241826451
2022-04-14,-0.5046709323583176
2022-04-18,-0.4526508226691046
2022-04-19,-0.3916977944615194
2022-04-20,-0.33005135585971956
2022-04-22,-0.29565703488997386
2022-04-25,-0.2063746789477232
2022-04-26,-0.2432237649959852
2022-04-27,-0.1624460994805652
2022-04-28,-0.17355941624130722
2022-04-29,-0.20016100756020272
2022-05-02,-0.23860823994577984
2022-05-03,-0.2685961356184823
2022-05-04,-0.20256398537476983
2022-05-05,-0.26688687455765603
2022-05-06,-0.23700116541663618
2022-05-09,-0.24464237214804285
2022-05-10,-0.13088396601785135
2022-05-11,-0.22118576766193776
2022-05-12,-0.178992614859812
2022-05-13,-0.30714586089526996
2022-05-16,-0.4260135748530107
2022-05-17,-0.3926949321882578
2022-05-18,-0.37534191598496314
2022-05-19,-0.32248043675614113
2022-05-20,-0.3678558147037556
2022-05-23,-0.3620792620861959
2022-05-24,-0.39891681901279696
2022-05-25,-0.3569057813168204
2022-05-26,-0.22509129513801085
2022-05-27,-0.10587748870221247
2022-05-30,-0.17115217440234787
2022-05-31,-0.15102400358128065
2022-06-01,-0.11434216482392401
2022-06-02,-0.08954789462232604
2022-06-03,-0.113126355171973
2022-06-06,-0.19276661406452789
2022-06-07,-0.12072770390414433
2022-06-08,-0.10918337680720924
2022-06-09,-0.12150942712019486
2022-06-10,-0.0602480949439439
2022-06-13,-0.05765134785685966
2022-06-14,-0.21244002856020927
2022-06-15,-0.2420554973402993
2022-06-17,-0.07557194822149071
2022-06-20,-0.1211631095616692
2022-06-21,-0.16180305709291076
2022-06-22,-0.033613829444025356
2022-06-23,-0.07017618798720626
2022-06-24,0.0380038363715034
2022-06-27,-0.0738648629384997
2022-06-28,-0.04900107413400434
2022-06-29,-0.04488219538485083
2022-06-30,-0.1564326434200236
2022-07-01,-0.060676197990781944
2022-07-04,-0.048678552310713386
2022-07-05,-0.08733335068102122
2022-07-06,-0.06818553723309329
2022-07-07,-0.024221751769465172
2022-07-08,-0.022072968090169454
2022-07-11,-0.1481887713376544
2022-07-12,-0.2202861439065007
2022-07-13,-0.11721956224350016
2022-07-14,-0.17699754282400448
2022-07-15,-0.21498639445666967
2022-07-18,-0.16360846145839503
2022-07-19,-0.15475807410932063
2022-07-20,-0.07165619609825669
2022-07-21,0.009213647921249901
2022-07-22,-0.04164205153750089
2022-07-25,0.022149545738416876
2022-07-26,-0.003923545024685282
2022-07-27,-0.018996851394753378
2022-07-28,-0.03685777002914392
2022-07-29,-0.030293076785820716
2022-08-01,-0.05983084146196305
2022-08-02,-0.0662375840123719
2022-08-03,0.059379330726223145
2022-08-04,0.1609359015345273
2022-08-05,0.09207635088919375
2022-08-08,-0.011589785433889332
2022-08-09,-0.1907674678819955
2022-08-10,-0.05311046511627815
2022-08-11,-0.05990388761672527
2022-08-12,-0.03891742996490777
2022-08-15,-0.12363881371557639
2022-08-16,-0.19572332421340732
2022-08-17,-0.21514460536489644
2022-08-18,-0.22794296080414078
2022-08-19,-0.3114440276869086
2022-08-22,-0.25731021010527577
2022-08-23,-0.23631789760899302
2022-08-24,-0.3169395148099703
2022-08-25,-0.2881647943555592
2022-08-26,-0.2933053477963483
2022-08-29,-0.15371615342294653
2022-08-30,-0.20461627535240545
2022-08-31,-0.167016018110985
2022-09-01,-0.11133629854874094
2022-09-02,-0.10553870145125899
2022-09-05,-0.19163372464759298
2022-09-06,-0.2703792266401006
2022-09-08,-0.38474578822934546
2022-09-09,-0.44450882501635647
2022-09-12,-0.3951501442336287
2022-09-13,-0.4023236855409511
2022-09-14,-0.33557059641348985
2022-09-15,-0.25954791307321656
2022-09-16,-0.2990041560102288
2022-09-19,-0.299057667429965
2022-09-20,-0.36472597469220247
2022-09-21,-0.3578261613037519
2022-09-22,-0.33517887943853
2022-09-23,-0.20266218848510142
2022-09-26,-0.0696422225361335
2022-09-27,-0.021627721108664844
2022-09-28,0.11957047745791982
2022-09-29,0.15735219770415654
2022-09-30,0.14558834681496613
2022-10-03,-0.026446685600427955
2022-10-04,-0.0440550095164447
2022-10-05,-0.07045266311782505
2022-10-06,-0.06856379735918594
2022-10-07,-0.08012726387319447
2022-10-10,-0.02291340777969353
2022-10-11,-0.0034572020162979555
2022-10-13,0.011205112859094868
2022-10-14,-0.00787041649318887
2022-10-17,-0.05172680738119162
2022-10-18,0.011343993487182402
2022-10-19,-0.01622347662523005
2022-10-20,-0.004796344346637227
2022-10-21,-0.006562388479153469
2022-10-24,0.02917219933979709
2022-10-25,0.08511168812823477
2022-10-26,0.02191680173080357
2022-10-27,0.017650683251055455
2022-10-28,-0.0147397289299942
2022-10-31,-0.018529653393207113
2022-11-01,-0.0896027441563092
2022-11-03,-0.08067682002022103
2022-11-04,-0.08888179905430071
2022-11-07,-0.07575432700886253
2022-11-08,-0.042742836644263704
2022-11-09,0.03667666017367388
2022-11-10,0.18795219844762912
2022-11-11,0.007738543091653227
2022-11-14,-0.1997215324451318
2022-11-16,-0.14522480744067146
2022-11-17,-0.475504520311663
2022-11-18,-0.32068466365312354
2022-11-21,-0.43174794058169397
2022-11-22,-0.3475257055552259
2022-11-23,-0.3422752669065616
2022-11-24,-0.2961341484268125
2022-11-25,-0.24582549589603353
2022-11-28,-0.32373717510260036
2022-11-29,-0.36415874249092894
2022-11-30,-0.3543123438708129
2022-12-01,-0.4023213807767796
2022-12-02,-0.4496082272646156
2022-12-05,-0.4776214090287283
2022-12-06,-0.38588748290013797
2022-12-07,-0.38750884732052526
2022-12-08,-0.32259507152203604
2022-12-09,-0.1780027173913048
2022-12-12,-0.17010869565217313
2022-12-13,-0.20258650300363001
2022-12-14,-0.3641235576637136
2022-12-15,-0.23187691444120695
2022-12-16,-0.2509125193302797
2022-12-19,-0.32269878590971146
2022-12-20,-0.2743375475822294
2022-12-21,-0.15609268125854925
2022-12-22,-0.14940799158389062
2022-12-23,-0.05126358695651945
2022-12-26,0.009844354071253392
2022-12-27,-0.028593238862786308
2022-12-28,-0.0019085491881281058
2022-12-29,0.08857983777434164
2023-01-02,-0.12004109589041079
2023-01-03,-0.005267123287671538
2023-01-04,-0.15041095890411071
2023-01-05,-0.07067123287671073
2023-01-06,-0.11000000000000121
2023-01-09,-0.02571917808219304
2023-01-10,-0.08418493150684903
2023-01-11,-0.033047945205479934
2023-01-12,-0.11654794520547895
2023-01-13,-0.05684931506849189
2023-01-16,-0.007616438356164323
2023-01-17,0.01127397260273888
2023-01-18,0.08180821917808245
2023-01-19,0.18616438356164267
2023-01-20,0.17423972602739646
2023-01-23,0.26999315068493246
2023-01-24,0.4403767123287672
2023-01-25,0.36742465753424547
2023-01-26,0.3873150684931499
2023-01-27,0.34930136986301363
2023-01-30,0.3414863013698639
2023-01-31,0.27676712328767117
2023-02-01,0.20291095890410915
2023-02-02,0.10802054794520366
2023-02-03,0.17722602739726057
2023-02-06,0.13097260273972644
2023-02-07,0.041499999999999204
2023-02-08,0.3493493150684923
2023-02-09,0.5994520547945204
2023-02-10,0.6583561643835623
2023-02-13,0.5634589041095897
2023-02-14,0.4601027397260271
2023-02-15,0.5980547945205483
2023-02-16,0.6775616438356167
2023-02-17,0.6401575342465744
2023-02-22,0.6146027397260259
2023-02-23,0.6769863013698636
2023-02-24,0.6850821917808219
2023-02-27,0.667910958904109
2023-02-28,0.6463698630136996
2023-03-01,0.7011506849315055
2023-03-02,0.8350616438356173
2023-03-03,0.8427328767123292
2023-03-06,0.7793356164383578
2023-03-07,0.8917054794520549
2023-03-08,0.921034246575342
2023-03-09,0.9258287671232885
2023-03-10,0.810787671232875
2023-03-13,0.9094383561643831
2023-03-14,0.7926780821917809
2023-03-15,0.9983219178082194
2023-03-16,1.0236506849315052
2023-03-17,1.0149931506849317
2023-03-20,1.0214726027397276
2023-03-21,1.0030616438356166
2023-03-22,1.064705479452055
2023-03-23,0.884047945205479
2023-03-24,1.0893219178082187
2023-03-27,1.1506917808219193
2023-03-28,0.9959452054794511
2023-03-29,0.8481506849315057
2023-03-30,0.7642123287671225
2023-03-31,0.7962123287671226
2023-04-03,0.7487602739726036
2023-04-04,0.6776027397260282
2023-04-05,0.6265273972602738
2023-04-06,0.5707123287671223
2023-04-10,0.5988904109589033
2023-04-11,0.6936301369863003
2023-04-12,0.6892739726027397
2023-04-13,0.6641986301369869
2023-04-14,0.5413356164383565
2023-04-17,0.4120273972602728
2023-04-18,0.38773287671232737
2023-04-19,0.4612328767123266
2023-04-20,0.5121575342465743
2023-04-24,0.6035273972602742
2023-04-25,0.5900890410958901
2023-04-26,0.576760273972603
2023-04-27,0.47961643835616385
2023-04-28,0.3668150684931497
2023-05-02,0.285931506849316
2023-05-03,0.34322602739726094
2023-05-04,0.34397260273972385
2023-05-05,0.37473972602739636
2023-05-08,0.48070547945205533
2023-05-09,0.533835616438358
2023-05-10,0.6150547945205496
2023-05-11,0.5035342465753416
2023-05-12,0.23943835616438314
2023-05-15,0.1472739726027399
2023-05-16,0.08371917808219287
2023-05-17,0.14076712328767194
2023-05-18,0.12950684931506906
2023-05-19,0.23263698630137064
2023-05-22,0.2747465753424656
2023-05-23,0.2336369863013701
2023-05-24,0.11130136986301409
2023-05-25,0.23747260273972692
2023-05-26,0.2751301369863022
2023-05-29,0.20907534246575388
2023-05-30,0.22749315068493203
2023-05-31,0.25593835616438376
2023-06-01,0.24915068493150727
2023-06-02,0.2407397260273978
2023-06-05,0.11667123287671188
2023-06-06,0.08969863013698642
2023-06-07,0.13156164383561553
2023-06-09,0.22054794520547993
2023-06-12,0.36384246575342516
2023-06-13,0.40931506849315014
2023-06-14,0.4118904109589039
2023-06-15,0.28963698630136925
2023-06-16,0.2884520547945204
2023-06-19,0.26429452054794567
2023-06-20,0.2739863013698649
2023-06-21,0.2749109589041101
2023-06-22,0.07456849315068581
2023-06-23,0.18147260273972599
2023-06-26,0.18628082191780848
2023-06-27,0.20271917808219087
2023-06-28,0.13921232876712253
2023-06-29,0.19152739726027512
2023-06-30,0.21269178082191686
2023-07-03,0.15499999999999936
2023-07-04,0.1816986301369834
2023-07-05,0.19565068493150584
2023-07-06,0.29952054794520677
2023-07-07,0.25613698630136916
2023-07-10,0.2359315068493153
2023-07-11,0.15988356164383433
2023-07-12,0.13004109589041057
2023-07-13,0.10643835616438402
2023-07-14,0.13217808219178018
2023-07-17,0.15532876712328836
2023-07-18,0.1967808219178071
2023-07-19,0.23910958904109592
2023-07-20,0.2896849315068515
2023-07-21,0.3701506849315077
2023-07-24,0.4021301369862993
2023-07-25,0.42694520547945203
2023-07-26,0.4215068493150689
2023-07-27,0.5080753424657534
2023-07-28,0.5271917808219158
2023-07-31,0.5368219178082185
2023-08-01,0.44182876712328856
2023-08-02,0.38273972602739725
2023-08-03,0.4800136986301382
2023-08-04,0.6003287671232869
2023-08-07,0.6019863013698625
2023-08-08,0.5712876712328754
2023-08-09,0.6227123287671237
2023-08-10,0.68413698630137
2023-08-11,0.781287671232878
2023-08-14,0.8490821917808216
2023-08-15,0.7980136986301378
2023-08-16,0.8430410958904115
2023-08-17,0.8755479452054793
2023-08-18,0.8734999999999999
2023-08-21,0.9119863013698648
2023-08-22,0.8874657534246566
2023-08-23,0.8475068493150673
2023-08-24,0.8612876712328763
2023-08-25,0.8509863013698631
2023-08-28,0.7779041095890413
2023-08-29,0.742465753424657
2023-08-30,0.7033287671232884
2023-08-31,0.7763493150684937
2023-09-01,0.8009246575342477
2023-09-04,0.7137739726027394
2023-09-05,0.7744863013698637
2023-09-06,0.8466438356164385
2023-09-08,0.9282328767123289
2023-09-11,0.8959931506849319
2023-09-12,1.0122465753424645
2023-09-13,1.004636986301369
2023-09-14,1.0039999999999996
2023-09-15,1.0148767123287676
2023-09-18,1.0432876712328785
2023-09-19,1.0226986301369863
2023-09-20,1.036273972602741
2023-09-21,1.0111986301369864
2023-09-22,1.0146506849315067
2023-09-25,1.0906301369863023
2023-09-26,1.1012671232876716
2023-09-27,1.1909178082191776
2023-09-28,1.030376712328767
2023-09-29,1.0046917808219185
2023-10-02,0.9548767123287671
2023-10-03,0.9114863013698624
2023-10-04,0.9854794520547934
2023-10-05,1.0842397260273966
2023-10-06,1.0304109589041097
2023-10-09,1.0849520547945222
2023-10-10,1.0148356164383578
2023-10-11,1.014965753424658
2023-10-13,0.9491232876712328
2023-10-16,0.9677054794520554
2023-10-17,0.9327534246575357
2023-10-18,0.8424178082191798
2023-10-19,0.7069383561643843
2023-10-20,0.7351027397260275
2023-10-23,0.8715890410958913
2023-10-24,0.8361917808219168
2023-10-25,0.828739726027397
2023-10-26,0.8961301369863008
2023-10-27,0.8544931506849309
2023-10-30,0.8117328767123286
2023-10-31,0.7865753424657527
2023-11-01,0.7117945205479455
2023-11-03,0.8051095890410966
2023-11-06,0.7798767123287682
2023-11-07,0.7885958904109582
2023-11-08,0.7143219178082187
2023-11-09,0.6902123287671245
2023-11-10,0.7441780821917803
2023-11-13,0.7230479452054794
2023-11-14,0.7874109589041094
2023-11-16,0.7851575342465758
2023-11-17,0.7656917808219195
2023-11-20,0.7807876712328756
2023-11-21,0.7223767123287672
2023-11-22,0.731691780821917
2023-11-23,0.7343082191780823
2023-11-24,0.7752328767123284
2023-11-27,0.8444383561643836
2023-11-28,0.7696780821917795
2023-11-29,0.6970547945205485
2023-11-30,0.6881849315068482
2023-12-01,0.8597191780821927
2023-12-04,0.8885273972602743
2023-12-05,0.8522945205479466
2023-12-06,0.8118493150684927
2023-12-07,0.8239315068493145
2023-12-08,0.8722123287671231
2023-12-11,0.8361575342465759
2023-12-12,0.9162397260273991
2023-12-13,0.9371780821917799
2023-12-14,0.933527397260276
2023-12-15,0.8963356164383569
2023-12-18,0.8588767123287671
2023-12-19,0.8396438356164371
2023-12-20,0.819212328767124
2023-12-21,0.7594452054794516
2023-12-22,0.7202191780821909
2023-12-26,0.6841232876712322
2023-12-27,0.6951780821917826
2023-12-28,0.6269178082191793
2024-01-02,0.709753424657535
2024-01-03,0.7292602739726011
2024-01-04,0.7688356164383556
2024-01-05,0.7782739726027383
2024-01-08,0.8269726027397262
2024-01-09,0.8267123287671225
2024-01-10,0.8260410958904103
2024-01-11,0.7063561643835623
2024-01-12,0.7456849315068492
2024-01-15,0.7940821917808218
2024-01-16,0.8032465753424649
2024-01-17,0.8027808219178088
2024-01-18,0.91141095890411
2024-01-19,0.9008904109589047
2024-01-22,0.881013698630138
2024-01-23,0.9270410958904112
2024-01-24,0.8876712328767127
2024-01-25,0.8877671232876718
2024-01-26,0.9372465753424652
2024-01-29,0.9256849315068489
2024-01-30,0.9043835616438347
2024-01-31,0.8938356164383556
2024-02-01,0.8757945205479452
2024-02-02,0.8370547945205473
2024-02-05,0.8625136986301385
2024-02-06,0.8415205479452048
2024-02-07,0.9100000000000001
2024-02-08,0.8840753424657528
2024-02-09,0.8897054794520542
2024-02-14,0.9303356164383576
2024-02-15,0.9004931506849321
2024-02-16,0.9350547945205481
2024-02-19,0.8694041095890412
2024-02-20,0.8596575342465762
2024-02-21,0.8735547945205493
2024-02-22,0.8945410958904105
2024-02-23,0.8941438356164362
2024-02-26,0.9006712328767126
2024-02-27,0.9429109589041111
2024-02-28,0.9708561643835623
2024-02-29,0.9395479452054794
2024-03-01,0.9540273972602744
2024-03-04,0.9474657534246571
2024-03-05,0.9186849315068493
2024-03-06,0.9364246575342463
2024-03-07,0.918595890410959
2024-03-08,0.958561643835619
2024-03-11,1.004061643835616
2024-03-12,0.9963698630136992
2024-03-13,1.0058219178082197
2024-03-14,0.9922602739726027
2024-03-15,1.0097260273972601
2024-03-18,1.015178082191781
2024-03-19,1.0282876712328761
2024-03-20,1.036986301369863
2024-03-21,0.9479726027397284
2024-03-22,1.036993150684932
2024-03-25,1.040815068493151
2024-03-26,1.0236986301369857
2024-03-27,1.00049315068493
2024-03-28,1.0202328767123277
2024-04-01,1.040452054794521
2024-04-02,1.1198356164383547
2024-04-03,1.1353767123287657
2024-04-04,1.1409589041095884
2024-04-05,1.1600958904109575
2024-04-08,1.137876712328767
2024-04-09,1.113883561643835
2024-04-10,1.1732123287671232
2024-04-11,1.0892808219178072
2024-04-12,1.123260273972603
2024-04-15,1.1384246575342463
2024-04-16,1.1390684931506865
2024-04-17,1.119547945205479
2024-04-18,0.7840410958904123
2024-04-19,0.7570342465753424
2024-04-22,0.8823767123287674
2024-04-23,0.9079452054794519
2024-04-24,0.8822602739726033
2024-04-25,0.868732876712329
2024-04-26,0.9882328767123294
2024-04-29,1.0926027397260274
2024-04-30,1.1184178082191778
2024-05-02,1.0684794520547936
2024-05-03,1.009383561643837
2024-05-06,0.9657602739726023
2024-05-07,0.9762260273972618
2024-05-08,0.9206849315068482
2024-05-09,1.1165000000000003
2024-05-10,1.0508219178082179
2024-05-13,1.0693150684931503
2024-05-14,0.9674726027397256
2024-05-15,0.9633972602739718
2024-05-16,0.8860547945205486
2024-05-17,0.9165479452054797
2024-05-20,0.9126986301369868
2024-05-21,0.8795205479452068
2024-05-22,0.8998219178082199
2024-05-23,0.8520205479452052
2024-05-24,0.7927808219178072
2024-05-27,0.7976506849315061
2024-05-28,0.8829109589041106
2024-05-29,0.929047945205479
2024-05-31,0.9192397260273957
2024-06-03,0.873835616438356
2024-06-04,0.8501301369863015
2024-06-05,0.837191780821918
2024-06-06,0.7420890410958894
2024-06-07,0.7770205479452059
2024-06-10,0.6682945205479456
2024-06-11,0.5383219178082204
2024-06-12,0.6486301369863021
2024-06-13,0.7485821917808213
2024-06-14,0.785499999999999
2024-06-17,0.5931506849315067
2024-06-18,0.5764999999999993
2024-06-19,0.6088904109589031
2024-06-20,0.602164383561643
2024-06-21,0.6276575342465751
2024-06-24,0.6435479452054782
2024-06-25,0.6606506849315075
2024-06-26,0.6846506849315066
2024-06-27,0.6806164383561644
2024-06-28,0.6424863013698641
2024-07-01,0.5361506849315081
2024-07-02,0.41249999999999964
2024-07-03,0.493986301369862
2024-07-04,0.5379178082191771
2024-07-05,0.5844178082191789
2024-07-08,0.5090821917808217
2024-07-09,0.5056917808219197
2024-07-10,0.5551575342465753
2024-07-11,0.4526027397260286
2024-07-12,0.44260273972602704
2024-07-15,0.4427054794520551
2024-07-16,0.5184931506849306
2024-07-17,0.5372602739726045
2024-07-18,0.5281643835616432
2024-07-19,0.5737602739726029
2024-07-22,0.471335616438358
2024-07-23,0.4494657534246578
2024-07-24,0.46851369863013836
2024-07-25,0.36798630136986077
2024-07-26,0.2831027397260293
2024-07-29,0.27002739726027336
2024-07-30,0.2127534246575351
2024-07-31,0.22485616438356004
2024-08-01,0.30489726027397346
2024-08-02,0.3196164383561655
2024-08-05,0.43281506849315043
2024-08-06,0.25273972602739825
2024-08-07,0.19523972602739725
2024-08-08,0.21175342465753388
2024-08-09,0.013650684931505452
2024-08-12,0.0008150684931518271
2024-08-13,-0.04269863013698583
2024-08-14,0.0211780821917813
2024-08-15,0.012410958904109037
2024-08-16,-0.052534246575341115
2024-08-19,-0.12526712328767076
2024-08-20,0.05939726027397363
2024-08-21,0.05547945205479543
2024-08-22,0.12441095890410914
2024-08-23,0.14787671232876676
2024-08-26,0.17222602739725978
2024-08-27,0.21213013698630157
2024-08-28,0.15312328767123162
2024-08-29,0.13829452054794444
2024-08-30,0.10845890410958958
2024-09-02,0.27612328767123273
2024-09-03,0.07800684931506652
2024-09-04,0.21434931506849253
2024-09-05,0.18075342465753508
2024-09-06,0.18319178082191812
2024-09-09,0.12277397260274014
2024-09-10,0.06462328767123182
2024-09-11,0.0523630136986295
2024-09-12,0.04394520547945291
2024-09-13,0.14449999999999896
2024-09-16,0.16604794520548083
2024-09-17,0.20878767123287645
2024-09-18,0.2193356164383573
2024-09-19,0.09783561643835448
2024-09-20,0.09297945205479508
2024-09-23,0.22407534246575267
2024-09-24,0.13523972602739676
2024-09-25,0.12499999999999822
2024-09-26,0.046609589041095134
2024-09-27,0.03831506849315147
2024-09-30,-0.021130136986302617
2024-10-01,0.08004109589040986
2024-10-02,0.03491780821917878
2024-10-03,0.05471232876712406
2024-10-04,-0.029239726027396884
2024-10-07,-0.08031506849315129
